#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
5539,06/11/2025 03:15:00,12.22,86.73,10.09,,,
5540,06/11/2025 03:30:00,12.28,85.61,9.95,,,
5541,06/11/2025 03:45:00,12.28,85.15,9.87,,,
5542,06/11/2025 04:00:00,12.21,84.94,9.77,,,
5543,06/11/2025 04:15:00,12.19,83.55,9.50,,,
5544,06/11/2025 04:30:00,11.96,82.95,9.16,,,
5545,06/11/2025 04:45:00,11.89,83.00,9.11,,,
5546,06/11/2025 05:00:00,11.99,83.07,9.22,,,
5547,06/11/2025 05:15:00,12.03,82.62,9.18,,,
5548,06/11/2025 05:30:00,12.16,82.22,9.23,,,
5549,06/11/2025 05:45:00,12.07,82.24,9.15,,,
5550,06/11/2025 06:00:00,12.08,81.79,9.08,,,
5551,06/11/2025 06:15:00,12.10,81.38,9.02,,,
5552,06/11/2025 06:30:00,12.13,82.26,9.21,,,
5553,06/11/2025 06:45:00,12.13,82.82,9.31,,,
5554,06/11/2025 07:00:00,12.27,82.72,9.43,,,
5555,06/11/2025 07:15:00,12.30,82.25,9.37,,,
5556,06/11/2025 07:30:00,12.34,82.29,9.42,,,
5557,06/11/2025 07:45:00,12.57,81.83,9.56,,,
5558,06/11/2025 08:00:00,12.91,79.93,9.54,,,
5559,06/11/2025 08:15:00,12.75,79.32,9.27,,,
5560,06/11/2025 08:30:00,12.66,78.49,9.03,,,
5561,06/11/2025 08:45:00,12.71,77.95,8.97,,,
5562,06/11/2025 09:00:00,12.84,76.35,8.79,,,
5563,06/11/2025 09:15:00,13.03,76.48,9.00,,,
5564,06/11/2025 09:30:00,13.22,74.41,8.78,,,
5565,06/11/2025 09:45:00,13.25,76.27,9.18,,,
5566,06/11/2025 10:00:00,13.05,75.36,8.81,,,
5567,06/11/2025 10:15:00,13.40,73.81,8.84,,,
5568,06/11/2025 10:30:00,13.65,74.70,9.26,,,
5569,06/11/2025 10:45:00,13.68,70.48,8.43,,,
5570,06/11/2025 11:00:00,13.71,69.11,8.17,,,
5571,06/11/2025 11:15:00,13.88,69.06,8.31,,,
5572,06/11/2025 11:30:00,14.17,68.20,8.40,,,
5573,06/11/2025 11:45:00,14.27,68.24,8.52,,,
5574,06/11/2025 12:00:00,14.27,68.53,8.58,,,
5575,06/11/2025 12:15:00,14.80,69.50,9.29,,,
5576,06/11/2025 12:30:00,14.93,67.90,9.07,,,
5577,06/11/2025 12:45:00,15.36,66.46,9.16,,,
5578,06/11/2025 13:00:00,15.51,69.33,9.93,,,
5579,06/11/2025 13:15:00,15.74,66.35,9.50,,,
5580,06/11/2025 13:30:00,15.96,67.47,9.96,,,
5581,06/11/2025 13:45:00,16.22,68.92,10.53,,,
5582,06/11/2025 14:00:00,16.24,67.01,10.12,,,
5583,06/11/2025 14:15:00,16.33,66.67,10.13,,,
5584,06/11/2025 14:30:00,16.49,64.89,9.88,,,
5585,06/11/2025 14:45:00,16.41,64.72,9.76,,,
5586,06/11/2025 15:00:00,16.48,64.72,9.83,,,
5587,06/11/2025 15:15:00,16.78,63.00,9.72,,,
5588,06/11/2025 15:30:00,16.80,62.93,9.72,,,
5589,06/11/2025 15:45:00,16.59,63.50,9.65,,,
5590,06/11/2025 16:00:00,16.78,61.16,9.28,,,
5591,06/11/2025 16:15:00,16.94,61.30,9.46,,,
5592,06/11/2025 16:30:00,16.94,61.58,9.53,,,
5593,06/11/2025 16:45:00,17.00,57.61,8.59,,,
5594,06/11/2025 17:00:00,17.16,57.51,8.72,,,
5595,06/11/2025 17:15:00,17.00,59.19,8.99,,,
5596,06/11/2025 17:30:00,16.94,59.09,8.92,,,
5597,06/11/2025 17:45:00,16.98,60.56,9.31,,,
5598,06/11/2025 18:00:00,16.90,59.98,9.10,,,
5599,06/11/2025 18:15:00,16.76,59.64,8.88,,,
5600,06/11/2025 18:30:00,16.91,60.22,9.17,,,
5601,06/11/2025 18:45:00,16.91,60.06,9.13,,,
5602,06/11/2025 19:00:00,16.70,59.70,8.84,,,
5603,06/11/2025 19:15:00,16.55,60.63,8.92,,,
5604,06/11/2025 19:30:00,16.36,61.06,8.86,,,
5605,06/11/2025 19:45:00,16.24,61.96,8.95,,,
5606,06/11/2025 20:00:00,15.90,63.46,8.99,,,
5607,06/11/2025 20:15:00,15.73,64.33,9.03,,,
5608,06/11/2025 20:30:00,15.49,65.05,8.97,,,
5609,06/11/2025 20:45:00,15.28,66.61,9.12,,,
5610,06/11/2025 21:00:00,14.85,69.00,9.23,,,
5611,06/11/2025 21:15:00,14.48,71.17,9.33,,,
5612,06/11/2025 21:30:00,14.14,72.65,9.32,,,
5613,06/11/2025 21:45:00,13.83,73.75,9.24,,,
5614,06/11/2025 22:00:00,13.59,75.04,9.26,,,
5615,06/11/2025 22:15:00,13.41,76.39,9.36,,,
5616,06/11/2025 22:30:00,13.16,77.37,9.30,,,
5617,06/11/2025 22:45:00,13.07,77.86,9.31,,,
5618,06/11/2025 23:00:00,12.81,78.61,9.20,,,
5619,06/11/2025 23:15:00,12.46,79.71,9.06,,,
5620,06/11/2025 23:30:00,12.17,80.26,8.88,,,
5621,06/11/2025 23:45:00,11.86,81.36,8.78,,,
5622,06/12/2025 00:00:00,11.71,82.12,8.77,,,
5623,06/12/2025 00:15:00,11.60,82.44,8.73,,,
5624,06/12/2025 00:30:00,11.51,82.95,8.72,,,
5625,06/12/2025 00:45:00,11.55,83.47,8.86,,,
5626,06/12/2025 01:00:00,11.66,83.11,8.90,,,
5627,06/12/2025 01:15:00,11.47,83.02,8.70,,,
5628,06/12/2025 01:30:00,11.22,83.56,8.55,,,
5629,06/12/2025 01:45:00,11.01,84.82,8.57,,,
5630,06/12/2025 02:00:00,10.95,84.78,8.50,,,
5631,06/12/2025 02:15:00,10.68,84.47,8.18,,,
5632,06/12/2025 02:30:00,10.45,85.22,8.09,,,
5633,06/12/2025 02:45:00,10.29,87.03,8.24,,,
5634,06/12/2025 03:00:00,10.13,86.47,7.99,,,
5635,06/12/2025 03:15:00,9.97,86.04,7.76,,,
5636,06/12/2025 03:30:00,9.79,85.73,7.52,,,
5637,06/12/2025 03:45:00,9.57,86.32,7.41,,,
5638,06/12/2025 04:00:00,9.36,86.84,7.29,,,
5639,06/12/2025 04:15:00,9.23,87.43,7.26,,,
5640,06/12/2025 04:30:00,9.07,87.79,7.16,,,
5641,06/12/2025 04:45:00,9.00,88.30,7.17,,,
5642,06/12/2025 05:00:00,9.04,89.02,7.34,,,
5643,06/12/2025 05:15:00,9.05,89.15,7.37,,,
5644,06/12/2025 05:30:00,9.10,89.45,7.47,,,
5645,06/12/2025 05:45:00,9.21,89.79,7.63,,,
5646,06/12/2025 06:00:00,9.52,90.20,8.00,,,
5647,06/12/2025 06:15:00,9.93,90.85,8.51,,,
5648,06/12/2025 06:30:00,10.26,91.05,8.88,,,
5649,06/12/2025 06:45:00,10.99,91.74,9.71,,,
5650,06/12/2025 07:00:00,12.11,89.04,10.37,,,
5651,06/12/2025 07:15:00,13.24,83.30,10.49,,,
5652,06/12/2025 07:30:00,13.75,80.54,10.47,,,
5653,06/12/2025 07:45:00,14.15,78.09,10.41,,,
5654,06/12/2025 08:00:00,14.43,78.22,10.70,,,
5655,06/12/2025 08:15:00,14.93,73.95,10.34,,,
5656,06/12/2025 08:30:00,15.19,72.11,10.22,,,
5657,06/12/2025 08:45:00,15.45,69.13,9.84,,,
5658,06/12/2025 09:00:00,15.80,67.86,9.89,,,
5659,06/12/2025 09:15:00,16.01,64.66,9.37,,,
5660,06/12/2025 09:30:00,16.20,63.15,9.20,,,
5661,06/12/2025 09:45:00,16.58,60.91,9.02,,,
5662,06/12/2025 10:00:00,16.75,60.61,9.11,,,
5663,06/12/2025 10:15:00,17.01,57.89,8.67,,,
5664,06/12/2025 10:30:00,17.24,52.33,7.41,,,
5665,06/12/2025 10:45:00,17.51,55.21,8.44,,,
5666,06/12/2025 11:00:00,17.76,55.06,8.63,,,
5667,06/12/2025 11:15:00,17.83,50.29,7.37,,,
5668,06/12/2025 11:30:00,17.97,50.04,7.43,,,
5669,06/12/2025 11:45:00,18.25,49.05,7.39,,,
5670,06/12/2025 12:00:00,18.54,48.76,7.57,,,
5671,06/12/2025 12:15:00,18.67,50.00,8.06,,,
5672,06/12/2025 12:30:00,18.80,49.11,7.91,,,
5673,06/12/2025 12:45:00,18.83,52.28,8.86,,,
5674,06/12/2025 13:00:00,19.27,51.73,9.11,,,
5675,06/12/2025 13:15:00,19.44,50.03,8.77,,,
5676,06/12/2025 13:30:00,19.37,51.66,9.18,,,
5677,06/12/2025 13:45:00,19.42,52.98,9.61,,,
5678,06/12/2025 14:00:00,19.17,51.25,8.88,,,
5679,06/12/2025 14:15:00,19.52,53.78,9.92,,,
5680,06/12/2025 14:30:00,19.52,51.82,9.36,,,
5681,06/12/2025 14:45:00,19.72,51.86,9.57,,,
5682,06/12/2025 15:00:00,19.59,52.49,9.63,,,
5683,06/12/2025 15:15:00,20.19,51.35,9.85,,,
5684,06/12/2025 15:30:00,19.72,52.91,9.86,,,
5685,06/12/2025 15:45:00,20.02,51.27,9.67,,,
5686,06/12/2025 16:00:00,20.29,53.91,10.67,,,
5687,06/12/2025 16:15:00,20.51,52.96,10.61,,,
5688,06/12/2025 16:30:00,20.35,52.60,10.36,,,
5689,06/12/2025 16:45:00,20.59,50.25,9.89,,,
5690,06/12/2025 17:00:00,20.57,48.47,9.34,,,
5691,06/12/2025 17:15:00,20.61,48.74,9.46,,,
5692,06/12/2025 17:30:00,20.59,48.17,9.27,,,
5693,06/12/2025 17:45:00,20.44,46.08,8.47,,,
5694,06/12/2025 18:00:00,20.17,45.51,8.04,,,
5695,06/12/2025 18:15:00,20.01,44.97,7.72,,,
5696,06/12/2025 18:30:00,19.87,43.64,7.16,,,
5697,06/12/2025 18:45:00,19.63,41.83,6.33,,,
5698,06/12/2025 19:00:00,19.52,43.81,6.89,,,
5699,06/12/2025 19:15:00,19.38,42.67,6.38,,,
5700,06/12/2025 19:30:00,19.05,41.10,5.54,,,
5701,06/12/2025 19:45:00,18.76,40.79,5.17,,,
5702,06/12/2025 20:00:00,18.44,40.04,4.63,,,
5703,06/12/2025 20:15:00,18.13,40.34,4.45,,,
5704,06/12/2025 20:30:00,17.77,42.52,4.88,,,
5705,06/12/2025 20:45:00,17.33,42.21,4.38,,,
5706,06/12/2025 21:00:00,16.78,42.25,3.90,,,
5707,06/12/2025 21:15:00,16.21,45.47,4.43,,,
5708,06/12/2025 21:30:00,15.69,49.30,5.11,,,
5709,06/12/2025 21:45:00,15.23,50.16,4.93,,,
5710,06/12/2025 22:00:00,14.81,50.63,4.68,,,
5711,06/12/2025 22:15:00,14.51,52.31,4.87,,,
5712,06/12/2025 22:30:00,14.17,53.98,5.00,,,
5713,06/12/2025 22:45:00,13.90,53.99,4.75,,,
5714,06/12/2025 23:00:00,13.54,54.87,4.66,,,
5715,06/12/2025 23:15:00,13.34,55.40,4.60,,,
5716,06/12/2025 23:30:00,13.09,55.84,4.49,,,
5717,06/12/2025 23:45:00,12.92,57.70,4.80,,,
5718,06/13/2025 00:00:00,12.79,56.44,4.36,,,
5719,06/13/2025 00:15:00,12.63,58.25,4.66,,,
5720,06/13/2025 00:30:00,12.48,58.15,4.49,,,
5721,06/13/2025 00:45:00,12.34,58.89,4.54,,,
5722,06/13/2025 01:00:00,12.23,59.09,4.49,,,
5723,06/13/2025 01:15:00,12.10,60.84,4.78,,,
5724,06/13/2025 01:30:00,11.85,62.52,4.93,,,
5725,06/13/2025 01:45:00,11.55,64.69,5.14,,,
5726,06/13/2025 02:00:00,11.20,65.58,5.01,,,
5727,06/13/2025 02:15:00,10.94,66.93,5.04,,,
5728,06/13/2025 02:30:00,10.75,68.23,5.15,,,
5729,06/13/2025 02:45:00,10.49,70.63,5.39,,,
5730,06/13/2025 03:00:00,10.37,70.18,5.18,,,
5731,06/13/2025 03:15:00,10.30,72.03,5.50,,,
5732,06/13/2025 03:30:00,10.08,72.67,5.40,,,
5733,06/13/2025 03:45:00,9.83,75.25,5.67,,,
5734,06/13/2025 04:00:00,9.72,75.80,5.67,,,
5735,06/13/2025 04:15:00,9.61,77.14,5.81,,,
5736,06/13/2025 04:30:00,9.55,77.68,5.86,,,
5737,06/13/2025 04:45:00,9.60,77.44,5.86,,,
5738,06/13/2025 05:00:00,9.63,76.69,5.75,,,
5739,06/13/2025 05:15:00,9.66,76.46,5.73,,,
5740,06/13/2025 05:30:00,9.77,76.21,5.79,,,
5741,06/13/2025 05:45:00,10.07,75.57,5.96,,,
5742,06/13/2025 06:00:00,10.36,74.79,6.09,,,
5743,06/13/2025 06:15:00,10.57,73.15,5.98,,,
5744,06/13/2025 06:30:00,11.07,70.22,5.86,,,
5745,06/13/2025 06:45:00,11.59,67.18,5.72,,,
5746,06/13/2025 07:00:00,12.11,66.14,5.99,,,
5747,06/13/2025 07:15:00,12.62,63.76,5.95,,,
5748,06/13/2025 07:30:00,13.09,62.67,6.15,,,
5749,06/13/2025 07:45:00,13.65,60.58,6.18,,,
5750,06/13/2025 08:00:00,14.18,59.18,6.34,,,
5751,06/13/2025 08:15:00,14.69,57.52,6.41,,,
5752,06/13/2025 08:30:00,15.00,54.18,5.83,,,
5753,06/13/2025 08:45:00,15.26,55.91,6.53,,,
5754,06/13/2025 09:00:00,15.69,56.79,7.16,,,
5755,06/13/2025 09:15:00,16.04,52.15,6.24,,,
5756,06/13/2025 09:30:00,16.50,47.61,5.35,,,
5757,06/13/2025 09:45:00,16.76,44.51,4.62,,,
5758,06/13/2025 10:00:00,16.76,42.52,3.97,,,
5759,06/13/2025 10:15:00,17.08,42.70,4.32,,,
5760,06/13/2025 10:30:00,17.23,42.61,4.43,,,
5761,06/13/2025 10:45:00,17.53,41.28,4.25,,,
5762,06/13/2025 11:00:00,17.68,42.66,4.85,,,
5763,06/13/2025 11:15:00,17.91,39.82,4.07,,,
5764,06/13/2025 11:30:00,18.25,40.67,4.68,,,
5765,06/13/2025 11:45:00,18.07,42.14,5.02,,,
5766,06/13/2025 12:00:00,18.29,38.95,4.10,,,
5767,06/13/2025 12:15:00,18.66,41.12,5.20,,,
5768,06/13/2025 12:30:00,18.82,42.56,5.84,,,
5769,06/13/2025 12:45:00,19.07,38.13,4.49,,,
5770,06/13/2025 13:00:00,19.23,38.12,4.62,,,
5771,06/13/2025 13:15:00,19.42,38.16,4.81,,,
5772,06/13/2025 13:30:00,19.62,38.85,5.25,,,
5773,06/13/2025 13:45:00,19.80,38.57,5.30,,,
5774,06/13/2025 14:00:00,20.01,36.42,4.67,,,
5775,06/13/2025 14:15:00,20.27,36.89,5.08,,,
5776,06/13/2025 14:30:00,20.40,37.88,5.57,,,
5777,06/13/2025 14:45:00,20.48,41.03,6.81,,,
5778,06/13/2025 15:00:00,20.74,33.98,4.32,,,
5779,06/13/2025 15:15:00,20.83,35.00,4.82,,,
5780,06/13/2025 15:30:00,21.16,36.82,5.84,,,
5781,06/13/2025 15:45:00,21.10,37.65,6.12,,,
5782,06/13/2025 16:00:00,21.16,36.41,5.68,,,
5783,06/13/2025 16:15:00,21.44,40.06,7.32,,,
5784,06/13/2025 16:30:00,21.48,38.57,6.80,,,
5785,06/13/2025 16:45:00,21.35,42.00,7.93,,,
5786,06/13/2025 17:00:00,21.45,45.23,9.11,,,
5787,06/13/2025 17:15:00,21.32,44.02,8.59,,,
5788,06/13/2025 17:30:00,21.45,46.64,9.57,,,
5789,06/13/2025 17:45:00,21.29,48.69,10.07,,,
5790,06/13/2025 18:00:00,21.01,50.47,10.35,,,
5791,06/13/2025 18:15:00,20.88,52.30,10.76,,,
5792,06/13/2025 18:30:00,20.64,50.73,10.09,,,
5793,06/13/2025 18:45:00,20.32,55.27,11.08,,,
5794,06/13/2025 19:00:00,19.87,55.97,10.85,,,
5795,06/13/2025 19:15:00,19.40,57.13,10.71,,,
5796,06/13/2025 19:30:00,18.86,58.42,10.55,,,
5797,06/13/2025 19:45:00,18.44,58.96,10.29,,,
5798,06/13/2025 20:00:00,18.07,60.91,10.43,,,
5799,06/13/2025 20:15:00,17.72,60.71,10.04,,,
5800,06/13/2025 20:30:00,17.23,61.81,9.86,,,
5801,06/13/2025 20:45:00,16.74,62.80,9.63,,,
5802,06/13/2025 21:00:00,16.33,64.47,9.63,,,
5803,06/13/2025 21:15:00,15.95,66.60,9.75,,,
5804,06/13/2025 21:30:00,15.57,67.60,9.62,,,
5805,06/13/2025 21:45:00,15.23,68.88,9.57,,,
5806,06/13/2025 22:00:00,14.89,69.56,9.40,,,
5807,06/13/2025 22:15:00,14.59,70.17,9.24,,,
5808,06/13/2025 22:30:00,14.28,70.73,9.05,,,
5809,06/13/2025 22:45:00,13.98,71.35,8.90,,,
5810,06/13/2025 23:00:00,13.76,71.98,8.81,,,
5811,06/13/2025 23:15:00,13.46,72.16,8.56,,,
5812,06/13/2025 23:30:00,13.27,72.20,8.39,,,
5813,06/13/2025 23:45:00,13.08,72.71,8.31,,,
5814,06/14/2025 00:00:00,12.91,73.76,8.35,,,
5815,06/14/2025 00:15:00,12.80,74.31,8.36,,,
5816,06/14/2025 00:30:00,12.67,75.60,8.49,,,
5817,06/14/2025 00:45:00,12.51,76.85,8.58,,,
5818,06/14/2025 01:00:00,12.40,77.59,8.60,,,
5819,06/14/2025 01:15:00,12.27,78.66,8.68,,,
5820,06/14/2025 01:30:00,12.16,79.68,8.77,,,
5821,06/14/2025 01:45:00,12.08,80.61,8.86,,,
5822,06/14/2025 02:00:00,12.01,81.51,8.96,,,
5823,06/14/2025 02:15:00,12.01,82.06,9.06,,,
5824,06/14/2025 02:30:00,11.94,82.77,9.12,,,
5825,06/14/2025 02:45:00,11.92,83.08,9.16,,,
5826,06/14/2025 03:00:00,11.93,83.73,9.28,,,
5827,06/14/2025 03:15:00,11.92,83.85,9.29,,,
5828,06/14/2025 03:30:00,11.89,84.45,9.37,,,
5829,06/14/2025 03:45:00,11.86,84.69,9.38,,,
5830,06/14/2025 04:00:00,11.82,85.00,9.39,,,
5831,06/14/2025 04:15:00,11.69,85.75,9.39,,,
5832,06/14/2025 04:30:00,11.61,85.77,9.32,,,
5833,06/14/2025 04:45:00,11.52,86.30,9.32,,,
5834,06/14/2025 05:00:00,11.47,86.47,9.31,,,
5835,06/14/2025 05:15:00,11.45,86.94,9.37,,,
5836,06/14/2025 05:30:00,11.48,87.13,9.43,,,
5837,06/14/2025 05:45:00,11.63,86.85,9.53,,,
5838,06/14/2025 06:00:00,11.84,86.62,9.69,,,
5839,06/14/2025 06:15:00,12.13,85.71,9.82,,,
5840,06/14/2025 06:30:00,12.52,84.97,10.08,,,
5841,06/14/2025 06:45:00,13.06,83.89,10.41,,,
5842,06/14/2025 07:00:00,13.75,82.39,10.82,,,
5843,06/14/2025 07:15:00,14.57,80.08,11.19,,,
5844,06/14/2025 07:30:00,15.43,77.06,11.45,,,
5845,06/14/2025 07:45:00,16.14,75.60,11.84,,,
5846,06/14/2025 08:00:00,16.67,72.78,11.78,,,
5847,06/14/2025 08:15:00,17.25,71.64,12.10,,,
5848,06/14/2025 08:30:00,17.72,69.77,12.14,,,
5849,06/14/2025 08:45:00,18.13,68.73,12.31,,,
5850,06/14/2025 09:00:00,18.43,67.71,12.37,,,
5851,06/14/2025 09:15:00,18.86,67.13,12.65,,,
5852,06/14/2025 09:30:00,19.29,64.94,12.55,,,
5853,06/14/2025 09:45:00,19.88,64.04,12.90,,,
5854,06/14/2025 10:00:00,20.04,62.89,12.77,,,
5855,06/14/2025 10:15:00,20.41,62.51,13.03,,,
5856,06/14/2025 10:30:00,20.68,60.43,12.76,,,
5857,06/14/2025 10:45:00,20.93,59.76,12.83,,,
5858,06/14/2025 11:00:00,21.44,57.88,12.82,,,
5859,06/14/2025 11:15:00,21.66,57.51,12.93,,,
5860,06/14/2025 11:30:00,21.91,56.77,12.96,,,
5861,06/14/2025 11:45:00,22.07,55.92,12.88,,,
5862,06/14/2025 12:00:00,22.23,53.89,12.47,,,
5863,06/14/2025 12:15:00,22.46,54.73,12.91,,,
5864,06/14/2025 12:30:00,22.73,53.59,12.85,,,
5865,06/14/2025 12:45:00,22.92,53.07,12.87,,,
5866,06/14/2025 13:00:00,23.34,54.44,13.65,,,
5867,06/14/2025 13:15:00,23.30,53.39,13.32,,,
5868,06/14/2025 13:30:00,23.52,54.66,13.88,,,
5869,06/14/2025 13:45:00,23.69,55.08,14.16,,,
5870,06/14/2025 14:00:00,24.01,52.78,13.80,,,
5871,06/14/2025 14:15:00,24.30,51.47,13.68,,,
5872,06/14/2025 14:30:00,24.42,49.96,13.33,,,
5873,06/14/2025 14:45:00,24.58,49.37,13.29,,,
5874,06/14/2025 15:00:00,24.80,48.03,13.08,,,
5875,06/14/2025 15:15:00,24.93,49.32,13.60,,,
5876,06/14/2025 15:30:00,25.12,46.32,12.80,,,
5877,06/14/2025 15:45:00,25.24,47.79,13.40,,,
5878,06/14/2025 16:00:00,25.33,46.91,13.19,,,
5879,06/14/2025 16:15:00,25.54,48.81,14.00,,,
5880,06/14/2025 16:30:00,25.64,46.41,13.32,,,
5881,06/14/2025 16:45:00,25.54,46.61,13.29,,,
5882,06/14/2025 17:00:00,25.68,48.91,14.16,,,
5883,06/14/2025 17:15:00,25.75,45.59,13.14,,,
5884,06/14/2025 17:30:00,25.82,48.08,14.03,,,
5885,06/14/2025 17:45:00,25.82,45.43,13.15,,,
5886,06/14/2025 18:00:00,25.80,45.16,13.04,,,
5887,06/14/2025 18:15:00,25.78,44.98,12.96,,,
5888,06/14/2025 18:30:00,25.74,45.90,13.23,,,
5889,06/14/2025 18:45:00,25.69,46.28,13.32,,,
5890,06/14/2025 19:00:00,25.61,47.27,13.57,,,
5891,06/14/2025 19:15:00,25.40,49.13,13.98,,,
5892,06/14/2025 19:30:00,25.20,50.78,14.30,,,
5893,06/14/2025 19:45:00,24.90,51.49,14.24,,,
5894,06/14/2025 20:00:00,24.61,51.62,14.01,,,
5895,06/14/2025 20:15:00,24.27,52.80,14.04,,,
5896,06/14/2025 20:30:00,23.58,58.28,14.93,,,
5897,06/14/2025 20:45:00,22.79,62.54,15.28,,,
5898,06/14/2025 21:00:00,21.87,63.95,14.76,,,
5899,06/14/2025 21:15:00,21.07,65.79,14.45,,,
5900,06/14/2025 21:30:00,20.37,68.28,14.36,,,
5901,06/14/2025 21:45:00,19.83,69.49,14.10,,,
5902,06/14/2025 22:00:00,19.38,70.85,13.97,,,
5903,06/14/2025 22:15:00,18.99,71.36,13.71,,,
5904,06/14/2025 22:30:00,18.70,72.15,13.60,,,
5905,06/14/2025 22:45:00,18.38,72.58,13.38,,,
5906,06/14/2025 23:00:00,18.05,73.04,13.16,,,
5907,06/14/2025 23:15:00,17.79,73.89,13.09,,,
5908,06/14/2025 23:30:00,17.53,74.67,13.00,,,
5909,06/14/2025 23:45:00,17.17,75.86,12.89,,,
5910,06/15/2025 00:00:00,16.93,76.08,12.71,,,
5911,06/15/2025 00:15:00,16.72,76.77,12.64,,,
5912,06/15/2025 00:30:00,16.43,77.74,12.55,,,
5913,06/15/2025 00:45:00,16.04,78.34,12.29,,,
5914,06/15/2025 01:00:00,15.71,79.07,12.11,,,
5915,06/15/2025 01:15:00,15.58,78.90,11.95,,,
5916,06/15/2025 01:30:00,15.70,78.10,11.91,,,
5917,06/15/2025 01:45:00,15.76,77.53,11.86,,,
5918,06/15/2025 02:00:00,15.70,77.99,11.89,,,
5919,06/15/2025 02:15:00,15.46,78.53,11.76,,,
5920,06/15/2025 02:30:00,15.42,78.73,11.76,,,
5921,06/15/2025 02:45:00,15.34,79.16,11.77,,,
5922,06/15/2025 03:00:00,15.31,77.79,11.47,,,
5923,06/15/2025 03:15:00,15.43,78.37,11.70,,,
5924,06/15/2025 03:30:00,15.38,78.12,11.60,,,
5925,06/15/2025 03:45:00,15.32,77.31,11.39,,,
5926,06/15/2025 04:00:00,15.16,78.12,11.39,,,
5927,06/15/2025 04:15:00,14.91,78.76,11.27,,,
5928,06/15/2025 04:30:00,14.52,80.29,11.18,,,
5929,06/15/2025 04:45:00,14.17,80.96,10.96,,,
5930,06/15/2025 05:00:00,14.21,80.95,11.00,,,
5931,06/15/2025 05:15:00,14.32,81.23,11.16,,,
5932,06/15/2025 05:30:00,14.59,79.42,11.09,,,
5933,06/15/2025 05:45:00,14.94,77.74,11.10,,,
5934,06/15/2025 06:00:00,15.30,79.93,11.88,,,
5935,06/15/2025 06:15:00,15.74,77.85,11.90,,,
5936,06/15/2025 06:30:00,16.21,78.30,12.45,,,
5937,06/15/2025 06:45:00,16.41,77.20,12.42,,,
5938,06/15/2025 07:00:00,16.54,76.33,12.37,,,
5939,06/15/2025 07:15:00,16.77,75.68,12.47,,,
5940,06/15/2025 07:30:00,16.93,75.38,12.57,,,
5941,06/15/2025 07:45:00,17.07,76.94,13.01,,,
5942,06/15/2025 08:00:00,17.38,75.92,13.11,,,
5943,06/15/2025 08:15:00,18.24,74.28,13.61,,,
5944,06/15/2025 08:30:00,18.53,74.67,13.97,,,
5945,06/15/2025 08:45:00,19.57,70.16,14.01,,,
5946,06/15/2025 09:00:00,19.94,68.91,14.08,,,
5947,06/15/2025 09:15:00,19.92,70.85,14.50,,,
5948,06/15/2025 09:30:00,20.69,69.63,14.96,,,
5949,06/15/2025 09:45:00,21.31,67.00,14.95,,,
5950,06/15/2025 10:00:00,21.73,65.83,15.08,,,
5951,06/15/2025 10:15:00,22.04,67.26,15.71,,,
5952,06/15/2025 10:30:00,22.27,65.45,15.51,,,
5953,06/15/2025 10:45:00,22.75,63.88,15.57,,,
5954,06/15/2025 11:00:00,23.27,64.41,16.20,,,
5955,06/15/2025 11:15:00,23.99,62.15,16.32,,,
5956,06/15/2025 11:30:00,24.53,61.12,16.56,,,
5957,06/15/2025 11:45:00,24.89,58.75,16.28,,,
5958,06/15/2025 12:00:00,25.24,56.77,16.07,,,
5959,06/15/2025 12:15:00,25.74,56.03,16.33,,,
5960,06/15/2025 12:30:00,26.13,55.46,16.54,,,
5961,06/15/2025 12:45:00,26.61,55.80,17.07,,,
5962,06/15/2025 13:00:00,26.18,54.64,16.34,,,
5963,06/15/2025 13:15:00,25.57,58.28,16.79,,,
5964,06/15/2025 13:30:00,25.56,62.84,17.97,,,
5965,06/15/2025 13:45:00,25.14,58.79,16.53,,,
5966,06/15/2025 14:00:00,24.36,63.51,17.02,,,
5967,06/15/2025 14:15:00,23.67,65.12,16.75,,,
5968,06/15/2025 14:30:00,23.60,64.94,16.64,,,
5969,06/15/2025 14:45:00,23.72,66.52,17.14,,,
5970,06/15/2025 15:00:00,23.88,66.35,17.25,,,
5971,06/15/2025 15:15:00,23.69,68.48,17.57,,,
5972,06/15/2025 15:30:00,22.97,69.82,17.19,,,
5973,06/15/2025 15:45:00,22.55,71.52,17.17,,,
5974,06/15/2025 16:00:00,22.32,69.22,16.42,,,
5975,06/15/2025 16:15:00,22.11,68.35,16.03,,,
5976,06/15/2025 16:30:00,21.92,68.27,15.83,,,
5977,06/15/2025 16:45:00,21.75,67.34,15.45,,,
5978,06/15/2025 17:00:00,21.52,66.28,14.99,,,
5979,06/15/2025 17:15:00,21.34,64.86,14.48,,,
5980,06/15/2025 17:30:00,20.80,66.31,14.31,,,
5981,06/15/2025 17:45:00,20.18,65.12,13.44,,,
5982,06/15/2025 18:00:00,19.45,67.13,13.21,,,
5983,06/15/2025 18:15:00,18.77,69.80,13.16,,,
5984,06/15/2025 18:30:00,17.99,73.44,13.19,,,
5985,06/15/2025 18:45:00,16.82,78.89,13.16,,,
5986,06/15/2025 19:00:00,15.83,83.50,13.05,,,
5987,06/15/2025 19:15:00,15.31,86.10,13.02,,,
5988,06/15/2025 19:30:00,15.14,87.21,13.05,,,
